logz logzerr logvol nlive logl logwt insert_order
-3.041344080841877258e+02 1.555819545407259863e-01 -2.317499999999961702e+00 4.000000000000000000e+02 -2.987862751139582542e+02 -3.070964894006495456e+02 5.899999999999999689e-01
-3.040839895534164725e+02 1.548431145458983860e-01 -2.319999999999961648e+00 4.000000000000000000e+02 -2.987438041126224562e+02 -3.070565183993137452e+02 3.400000000000000244e-01
-3.040340821696913736e+02 1.212327779673968015e-01 -2.322499999999961595e+00 4.000000000000000000e+02 -2.987316347704909276e+02 -3.070468490571822144e+02 1.929999999999999938e+00
-3.039860966313012227e+02 1.334877921951689861e-01 -2.324999999999961542e+00 4.000000000000000000e+02 -2.986517871992127766e+02 -3.069695014859040612e+02 3.200000000000000067e-01
-3.039367159884144485e+02 1.247332951599201267e-01 -2.327499999999961489e+00 4.000000000000000000e+02 -2.986505237930632575e+02 -3.069707380797545397e+02 8.999999999999999667e-02
-3.038897162847353002e+02 7.173820314397573450e-02 -2.329999999999961435e+00 4.000000000000000000e+02 -2.986218129895751190e+02 -3.069445272762663990e+02 8.750000000000000000e-01
-3.038436616413550269e+02 7.125609150047611251e-02 -2.332499999999961382e+00 4.000000000000000000e+02 -2.985685616960345214e+02 -3.068937759827257992e+02 1.995000000000000107e+00
-3.037973951259420460e+02 7.280718309704857505e-02 -2.334999999999961329e+00 4.000000000000000000e+02 -2.984486236730899691e+02 -3.067763379597812445e+02 1.485000000000000098e+00
-3.037477990402117030e+02 7.922229947452057164e-02 -2.337499999999961275e+00 4.000000000000000000e+02 -2.982246152285060816e+02 -3.065548295151973548e+02 1.550000000000000044e+00
-3.036891678973890407e+02 1.160070922923179260e-01 -2.339999999999961222e+00 4.000000000000000000e+02 -2.981721563425962813e+02 -3.065048706292875522e+02 5.350000000000000311e-01
-3.036310285858025395e+02 1.273101618766243059e-01 -2.342499999999961169e+00 4.000000000000000000e+02 -2.981707802386972617e+02 -3.065059945253885303e+02 1.715000000000000080e+00
-3.035761445876756284e+02 1.511548118075491387e-01 -2.344999999999961116e+00 4.000000000000000000e+02 -2.981627799296929879e+02 -3.065004942163842543e+02 3.350000000000000200e-01
-3.035238371826943080e+02 1.619746310693862545e-01 -2.347499999999961062e+00 4.000000000000000000e+02 -2.981422425002474483e+02 -3.064824567869387124e+02 5.899999999999999689e-01
-3.034732481639305206e+02 1.764322967570882694e-01 -2.349999999999961009e+00 4.000000000000000000e+02 -2.980898699094650510e+02 -3.064325841961563128e+02 1.770000000000000018e+00
-3.034226944750295161e+02 1.652200220786317064e-01 -2.352499999999960956e+00 4.000000000000000000e+02 -2.980161790692436625e+02 -3.063613933559349221e+02 1.749999999999999889e-01
-3.033711133918475298e+02 1.720716518422606423e-01 -2.354999999999960902e+00 4.000000000000000000e+02 -2.979205366599235276e+02 -3.062682509466147849e+02 1.564999999999999947e+00
-3.033174011262191243e+02 1.853512310033662569e-01 -2.357499999999960849e+00 4.000000000000000000e+02 -2.979169854855354060e+02 -3.062671997722266610e+02 1.750000000000000000e+00
-3.032663751340262479e+02 1.866100069363188507e-01 -2.359999999999960796e+00 4.000000000000000000e+02 -2.978233276785922499e+02 -3.061760419652835026e+02 1.264999999999999902e+00
-3.032133142144307953e+02 1.797543887018675512e-01 -2.362499999999960743e+00 4.000000000000000000e+02 -2.976616849382444343e+02 -3.060168992249356847e+02 1.939999999999999947e+00
-3.031544865490257052e+02 1.455204629383346493e-01 -2.364999999999960689e+00 4.000000000000000000e+02 -2.975630514676740859e+02 -3.059207657543653340e+02 1.379999999999999893e+00
-3.030934896751018073e+02 1.486836424509608290e-01 -2.367499999999960636e+00 4.000000000000000000e+02 -2.974763943888901849e+02 -3.058366086755814877e+02 1.225000000000000089e+00
-3.030311072901629927e+02 1.623822320231853022e-01 -2.369999999999960583e+00 4.000000000000000000e+02 -2.974481198997455067e+02 -3.058108341864368072e+02 4.799999999999999822e-01
-3.029709011534157526e+02 1.467827446228218424e-01 -2.372499999999960529e+00 4.000000000000000000e+02 -2.973997977868675662e+02 -3.057650120735588644e+02 9.350000000000000533e-01
-3.029115298017927671e+02 1.782547817495232501e-01 -2.374999999999960476e+00 4.000000000000000000e+02 -2.973836027888955869e+02 -3.057513170755868828e+02 5.250000000000000222e-01
-3.028547354747096279e+02 1.353299492663934123e-01 -2.377499999999960423e+00 4.000000000000000000e+02 -2.973781236464074027e+02 -3.057483379330986963e+02 6.949999999999999512e-01
-3.028008380303451190e+02 1.363295240213115989e-01 -2.379999999999960369e+00 4.000000000000000000e+02 -2.973665533070579841e+02 -3.057392675937492754e+02 5.849999999999999645e-01
-3.027492434059357720e+02 1.718150213654580927e-01 -2.382499999999960316e+00 4.000000000000000000e+02 -2.971715280808257376e+02 -3.055467423675170267e+02 4.050000000000000266e-01
-3.026900670405473193e+02 2.381105607837369631e-01 -2.384999999999960263e+00 4.000000000000000000e+02 -2.970731294815814181e+02 -3.054508437682727049e+02 1.950000000000000067e-01
-3.026287437198419639e+02 2.439803659785541867e-01 -2.387499999999960210e+00 4.000000000000000000e+02 -2.970371784979615768e+02 -3.054173927846528613e+02 1.169999999999999929e+00
-3.025690567176255286e+02 2.344769479493691022e-01 -2.389999999999960156e+00 4.000000000000000000e+02 -2.970182252228078141e+02 -3.054009395094990964e+02 1.429999999999999938e+00
-3.025118243377567069e+02 2.523552636119553161e-01 -2.392499999999960103e+00 4.000000000000000000e+02 -2.970046417845278484e+02 -3.053898560712191284e+02 1.594999999999999973e+00
-3.024571038311508460e+02 2.722715925573520046e-01 -2.394999999999960050e+00 4.000000000000000000e+02 -2.969353957466901193e+02 -3.053231100333813970e+02 1.254999999999999893e+00
-3.024017393032485757e+02 2.492389339478569277e-01 -2.397499999999959996e+00 4.000000000000000000e+02 -2.969043101715997182e+02 -3.052945244582909936e+02 7.399999999999999911e-01
-3.023477989577764333e+02 2.475191214072663681e-01 -2.399999999999959943e+00 4.000000000000000000e+02 -2.967586294553202606e+02 -3.051513437420115338e+02 7.900000000000000355e-01
-3.022889689941705456e+02 2.501551211811127717e-01 -2.402499999999959890e+00 4.000000000000000000e+02 -2.967336782606635097e+02 -3.051288925473547806e+02 1.050000000000000044e+00
-3.022321821908107040e+02 2.523172831607184419e-01 -2.404999999999959837e+00 4.000000000000000000e+02 -2.966753600419579016e+02 -3.050730743286491702e+02 1.929999999999999938e+00
-3.021754488332478559e+02 2.562465491198943623e-01 -2.407499999999959783e+00 4.000000000000000000e+02 -2.966610943410123582e+02 -3.050613086277036246e+02 1.080000000000000071e+00
-3.021211436319984500e+02 2.270518195781086324e-01 -2.409999999999959730e+00 4.000000000000000000e+02 -2.966237915410292771e+02 -3.050265058277205412e+02 7.000000000000000666e-02
-3.020678598038446694e+02 2.540022569145719555e-01 -2.412499999999959677e+00 4.000000000000000000e+02 -2.966224565402881126e+02 -3.050276708269793744e+02 8.399999999999999689e-01
-3.020173295253388233e+02 2.587192625439069249e-01 -2.414999999999959623e+00 4.000000000000000000e+02 -2.966075598089628329e+02 -3.050152740956540924e+02 2.999999999999999889e-02
-3.019686445977273479e+02 2.662461099191218983e-01 -2.417499999999959570e+00 4.000000000000000000e+02 -2.966075391909362224e+02 -3.050177534776274797e+02 1.719999999999999973e+00
-3.019223326010229016e+02 2.769213251648430796e-01 -2.419999999999959517e+00 4.000000000000000000e+02 -2.965605180245584052e+02 -3.049732323112496601e+02 1.050000000000000044e+00
-3.018761015808185562e+02 2.409773305300073054e-01 -2.422499999999959464e+00 4.000000000000000000e+02 -2.964937870159628801e+02 -3.049090013026541328e+02 7.199999999999999734e-01
-3.018290503189520564e+02 2.220230643126085424e-01 -2.424999999999959410e+00 4.000000000000000000e+02 -2.964240100340084609e+02 -3.048417243206997114e+02 1.054999999999999938e+00
-3.017810604284465512e+02 2.354585957606323277e-01 -2.427499999999959357e+00 4.000000000000000000e+02 -2.963862412377602595e+02 -3.048064555244515077e+02 4.000000000000000083e-02
-3.017336630050635335e+02 1.997029842657779830e-01 -2.429999999999959304e+00 4.000000000000000000e+02 -2.963524000376037293e+02 -3.047751143242949752e+02 1.629999999999999893e+00
-3.016870031883281627e+02 1.777744727942995873e-01 -2.432499999999959250e+00 4.000000000000000000e+02 -2.963431065535623929e+02 -3.047683208402536366e+02 1.205000000000000071e+00
-3.016421266359511151e+02 1.700865085715343450e-01 -2.434999999999959197e+00 4.000000000000000000e+02 -2.961426820613742166e+02 -3.045703963480655148e+02 3.900000000000000133e-01
-3.015900186386705855e+02 1.667059736188658825e-01 -2.437499999999959144e+00 4.000000000000000000e+02 -2.960944030183763971e+02 -3.045246173050676930e+02 1.864999999999999991e+00
-3.015382310220879845e+02 1.842340584351161437e-01 -2.439999999999959091e+00 4.000000000000000000e+02 -2.960600067785981082e+02 -3.044927210652894018e+02 1.020000000000000018e+00
-3.014874378888051183e+02 1.810277669187564387e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -2.960541857024400088e+02 -3.044893999891313001e+02 1.120000000000000107e+00
-3.014389435046426797e+02 1.658212239967422064e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -2.960290975562875246e+02 -3.044668118429788137e+02 1.129999999999999893e+00
-3.013916604369343872e+02 1.592057265183713377e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -2.959948249670069345e+02 -3.044350392536982213e+02 5.100000000000000089e-01
-3.013450884101455927e+02 1.566873966970168952e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -2.959901826416535187e+02 -3.044328969283448032e+02 6.350000000000000089e-01
-3.013004958240139786e+02 2.015566139372831911e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -2.958925452477305953e+02 -3.043377595344218776e+02 1.219999999999999973e+00
-3.012536447206612706e+02 2.079922218052168703e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -2.958657456720829941e+02 -3.043134599587742741e+02 1.709999999999999964e+00
-3.012078147821354150e+02 1.717094689222672388e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -2.956646677785993234e+02 -3.041148820652906011e+02 4.949999999999999956e-01
-3.011546193579998771e+02 1.852427476441510790e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -2.956521466372651048e+02 -3.041048609239563802e+02 5.400000000000000355e-01
-3.011036153946794229e+02 1.858675264278196182e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -2.956147224483302125e+02 -3.040699367350214857e+02 8.399999999999999689e-01
-3.010534049202873348e+02 1.991725987115551266e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -2.955773261843314685e+02 -3.040350404710227394e+02 2.000000000000000042e-02
-3.010039389583233742e+02 2.237334207454550750e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -2.955348255571389018e+02 -3.039950398438301704e+02 1.719999999999999973e+00
-3.009549277647969916e+02 2.471678600358592215e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -2.955061828580346628e+02 -3.039688971447259291e+02 4.749999999999999778e-01
-3.009069985338231277e+02 2.475882864696969943e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -2.955036785300544580e+02 -3.039688928167457220e+02 4.650000000000000244e-01
-3.008612616349561222e+02 2.648576152828840957e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -2.954743973793083569e+02 -3.039421116659996187e+02 5.450000000000000400e-01
-3.008163645566845048e+02 2.750203761119279777e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -2.954408752604431356e+02 -3.039110895471343952e+02 1.945000000000000062e+00
-3.007720726227493628e+02 2.768409084356461825e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -2.953540013771580561e+02 -3.038267156638493134e+02 1.260000000000000009e+00
-3.007260104192764629e+02 2.957079777860738279e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -2.952661841343233391e+02 -3.037413984210145941e+02 5.300000000000000266e-01
-3.006781475331736715e+02 2.923213990876021295e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -2.952516310560913553e+02 -3.037293453427826080e+02 1.905000000000000027e+00
-3.006319299787793966e+02 2.443226644869131714e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -2.952344300405857211e+02 -3.037146443272769716e+02 1.774999999999999911e+00
-3.005871146788181818e+02 2.185907972918092190e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -2.952322791044662154e+02 -3.037149933911574635e+02 1.540000000000000036e+00
-3.005442365911470119e+02 2.343334504745492874e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -2.952269021612428332e+02 -3.037121164479340791e+02 1.334999999999999964e+00
-3.005030056440834301e+02 2.441711954135271367e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -2.951225017133874644e+02 -3.036102160000787080e+02 4.500000000000000111e-01
-3.004592514248979569e+02 2.438713107098545163e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -2.950858731204079959e+02 -3.035760874070992941e+02 1.280000000000000027e+00
-3.004159073937885296e+02 2.452981411205089335e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -2.950802587696689443e+02 -3.035729730563602402e+02 1.900000000000000022e-01
-3.003742373602198086e+02 2.318382075850882740e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -2.950686821530125599e+02 -3.035638964397038535e+02 1.169999999999999929e+00
-3.003338769989550201e+02 2.640852862279521873e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -2.950404403463471681e+02 -3.035381546330384595e+02 4.699999999999999734e-01
-3.002940908585794659e+02 2.497314135841254834e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -2.950242700356684509e+02 -3.035244843223597400e+02 1.110000000000000098e+00
-3.002553106872514377e+02 2.341968545460189066e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -2.950192372739202256e+02 -3.035219515606115124e+02 9.699999999999999734e-01
-3.002178855176757111e+02 2.463183265261774946e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -2.950178141933265579e+02 -3.035230284800178424e+02 1.334999999999999964e+00
-3.001818487471172716e+02 2.654577770043711760e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -2.949341335297594924e+02 -3.034418478164507746e+02 5.999999999999999778e-01
-3.001441788187474913e+02 2.747024107769803769e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -2.948788195744436962e+02 -3.033890338611349762e+02 9.050000000000000266e-01
-3.001059449254593119e+02 2.305492783356146158e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -2.948597615084745485e+02 -3.033724757951658262e+02 3.850000000000000089e-01
-3.000685157148499229e+02 2.221962132623148123e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -2.948001371500722598e+02 -3.033153514367635353e+02 4.749999999999999778e-01
-3.000303560504394227e+02 2.401274970101097417e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -2.947461207566393568e+02 -3.032638350433306300e+02 1.659999999999999920e+00
-2.999916930719797961e+02 2.273128085226259198e-01 -2.527499999999957225e+00 4.000000000000000000e+02 -2.946875952838327066e+02 -3.032078095705239775e+02 1.554999999999999938e+00
-2.999523660899821493e+02 2.223254478280429491e-01 -2.529999999999957172e+00 4.000000000000000000e+02 -2.946618237341372151e+02 -3.031845380208284837e+02 2.000000000000000000e+00
-2.999136535098767808e+02 1.887586977854047998e-01 -2.532499999999957119e+00 4.000000000000000000e+02 -2.946408157598816615e+02 -3.031660300465729279e+02 1.435000000000000053e+00
-2.998757007455057533e+02 1.726514685790369874e-01 -2.534999999999957065e+00 4.000000000000000000e+02 -2.946276901761721092e+02 -3.031554044628633733e+02 1.709999999999999964e+00
-2.998387524131607051e+02 1.715398996916868146e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -2.946177967559615354e+02 -3.031480110426527972e+02 1.429999999999999938e+00
-2.998028610285707600e+02 1.838573562436158493e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -2.945914320951633272e+02 -3.031241463818545867e+02 1.199999999999999956e+00
-2.997673911945961436e+02 1.819244836040550539e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -2.945883647976115753e+02 -3.031235790843028326e+02 1.604999999999999982e+00
-2.997331173834672313e+02 1.868461983509206170e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -2.945859151566746732e+02 -3.031236294433659282e+02 5.000000000000000104e-03
-2.996999810847483445e+02 1.656641532796469252e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -2.945654127849866200e+02 -3.031056270716778727e+02 1.150000000000000050e-01
-2.996673344568508242e+02 1.471104444217306295e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -2.945456795156278531e+02 -3.030883938023191035e+02 1.159999999999999920e+00
-2.996351792228999784e+02 1.386662013150787298e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -2.945351954156558349e+02 -3.030804097023470831e+02 6.600000000000000311e-01
-2.996037799701832114e+02 1.345980605985656609e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -2.943613585687471641e+02 -3.029090728554384100e+02 1.330000000000000071e+00
-2.995677485057890408e+02 1.509778596380215443e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -2.943517005970370519e+02 -3.029019148837282955e+02 1.250000000000000000e+00
-2.995327247725568327e+02 1.537550510474692822e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -2.943390444967335497e+02 -3.028917587834248479e+02 1.870000000000000107e+00
-2.994985467243722042e+02 1.791440124190050165e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -2.943044949014129088e+02 -3.028597091881042047e+02 1.169999999999999929e+00
-2.994644401199259960e+02 1.846438736300919925e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -2.942876625352528208e+02 -3.028453768219441145e+02 6.750000000000000444e-01
-2.994309902788205591e+02 1.968254422879956722e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -2.942844137906158721e+02 -3.028446280773071635e+02 1.104999999999999982e+00
-2.993985993534411705e+02 2.058868038152189828e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -2.942456623418565869e+02 -3.028083766285478760e+02 1.195000000000000062e+00
-2.993660851554121223e+02 2.008486407899175985e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -2.941549479369259643e+02 -3.027201622236172511e+02 1.254999999999999893e+00
-2.993317401515474785e+02 1.986780571436246590e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -2.941300510823148215e+02 -3.026977653690061061e+02 8.100000000000000533e-01
-2.992977962200998832e+02 1.915754849873408661e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -2.941146113778886502e+02 -3.026848256645799324e+02 1.799999999999999933e-01
-2.992645462200109137e+02 2.013897144545155893e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -2.939905490838482365e+02 -3.025632633705395165e+02 1.135000000000000009e+00
-2.992282813004190416e+02 2.430184745001194857e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -2.939877151126256649e+02 -3.025629293993169426e+02 6.650000000000000355e-01
-2.991932741429627640e+02 2.477547637050968310e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -2.939751140831722296e+02 -3.025528283698635050e+02 1.499999999999999944e-01
-2.991591135699435426e+02 2.462598573692974246e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -2.939221743182570208e+02 -3.025023886049482940e+02 4.650000000000000244e-01
-2.991244019591806591e+02 2.507988354139234488e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -2.938915713867791055e+02 -3.024742856734703764e+02 1.219999999999999973e+00
-2.990899150924930154e+02 2.506065367795272114e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -2.938865644351390074e+02 -3.024717787218302760e+02 4.550000000000000155e-01
-2.990564957304639506e+02 2.602653894777398058e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -2.938606388359075936e+02 -3.024483531225988600e+02 1.639999999999999902e+00
-2.990234032520476148e+02 2.654469227383908225e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -2.938354509356977360e+02 -3.024256652223890001e+02 1.320000000000000062e+00
-2.989906477531106361e+02 2.764467351798449157e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -2.938140023743453639e+02 -3.024067166610366257e+02 1.499999999999999944e-02
-2.989583342208332510e+02 2.798838136564901213e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -2.937717051217368862e+02 -3.023669194084281457e+02 6.300000000000000044e-01
-2.989257818643700944e+02 3.064713390473397525e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -2.937623561353175319e+02 -3.023600704220087891e+02 1.189999999999999947e+00
-2.988940425819670850e+02 3.193064959468405739e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -2.937269316902220453e+02 -3.023271459769133003e+02 2.949999999999999845e-01
-2.988622662527775447e+02 3.322507469026630966e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -2.937148428498931025e+02 -3.023175571365843552e+02 1.534999999999999920e+00
-2.988311764702138476e+02 3.176276376294651649e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -2.936848187798368599e+02 -3.022900330665281103e+02 4.000000000000000083e-02
-2.988001956508994112e+02 3.268173938222746489e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -2.936555602017797355e+02 -3.022632744884709837e+02 2.899999999999999800e-01
-2.987693433712900628e+02 3.143356092063138152e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -2.936550064150833350e+02 -3.022652207017745809e+02 1.949999999999999956e+00
-2.987394718662646369e+02 3.216054813195108886e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -2.936306444836081937e+02 -3.022433587702994373e+02 2.250000000000000056e-01
-2.987098351671474461e+02 3.478223790601038812e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -2.936293925679910899e+02 -3.022446068546823312e+02 1.445000000000000062e+00
-2.986810869700010471e+02 3.504975281622505490e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -2.935862330838372145e+02 -3.022039473705284536e+02 1.245000000000000107e+00
-2.986519992593831603e+02 3.637300899069617621e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -2.935310423692681070e+02 -3.021512566559594006e+02 6.700000000000000400e-01
-2.986222270659004607e+02 3.619618531035167508e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -2.935160857533446688e+02 -3.021388000400359601e+02 9.849999999999999867e-01
-2.985929585512135986e+02 3.059706126755032951e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -2.935074519146928651e+02 -3.021326662013841542e+02 1.459999999999999964e+00
-2.985643498988978877e+02 3.076751625587573202e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -2.934014463476578385e+02 -3.020291606343491253e+02 1.054999999999999938e+00
-2.985335501922775734e+02 3.078041349012920480e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -2.933869753949911683e+02 -3.020171896816824528e+02 1.810000000000000053e+00
-2.985033163833653589e+02 3.100265878574589573e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -2.933474818453705666e+02 -3.019801961320618489e+02 2.949999999999999845e-01
-2.984728805987724058e+02 2.865067595794893451e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -2.932652927283270401e+02 -3.019005070150183201e+02 2.449999999999999956e-01
-2.984409325121803249e+02 2.735410000159442800e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -2.932550700345382211e+02 -3.018927843212294988e+02 1.165000000000000036e+00
-2.984097372788278903e+02 2.759765989643709339e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -2.932502370039037487e+02 -3.018904512905950241e+02 4.799999999999999822e-01
-2.983794162215164647e+02 2.689031924224002390e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -2.932018286977363459e+02 -3.018445429844276191e+02 5.300000000000000266e-01
-2.983486260986125558e+02 2.710068088137830844e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -2.931883649739938846e+02 -3.018335792606851555e+02 4.600000000000000200e-01
-2.983184313877092677e+02 2.591272061911264468e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -2.930643932736347779e+02 -3.017121075603260465e+02 1.900000000000000022e-01
-2.982853980602010324e+02 2.604235855417840750e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -2.930510541854891926e+02 -3.017012684721804590e+02 3.449999999999999734e-01
-2.982530782157358544e+02 2.456552683010078675e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -2.930207289883746853e+02 -3.016734432750659494e+02 6.750000000000000444e-01
-2.982209010045801847e+02 2.356356605980692853e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -2.930171745191273658e+02 -3.016723888058186276e+02 1.014999999999999902e+00
-2.981896945892349322e+02 2.207033402603197914e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -2.930093055909637769e+02 -3.016670198776550365e+02 1.354999999999999982e+00
-2.981592721578250575e+02 2.073779072517573097e-01 -2.667499999999954241e+00 4.000000000000000000e+02 -2.929723103316882771e+02 -3.016325246183795343e+02 4.000000000000000083e-02
-2.981287274454869021e+02 1.971911858927237193e-01 -2.669999999999954188e+00 4.000000000000000000e+02 -2.929531819131043449e+02 -3.016158961997955998e+02 1.750000000000000000e+00
-2.980985985630570667e+02 1.897419411221984986e-01 -2.672499999999954134e+00 4.000000000000000000e+02 -2.929342346986504708e+02 -3.015994489853417235e+02 1.949999999999999956e+00
-2.980688730622725870e+02 1.694135563304587089e-01 -2.674999999999954081e+00 4.000000000000000000e+02 -2.928767158904283860e+02 -3.015444301771196365e+02 1.810000000000000053e+00
-2.980383976032699138e+02 1.721980417325784662e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -2.928623678783824289e+02 -3.015325821650736771e+02 7.950000000000000400e-01
-2.980084762395208600e+02 1.602929948396972781e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -2.928534434267694451e+02 -3.015261577134606910e+02 1.370000000000000107e+00
-2.979792396815749953e+02 1.827907792613259197e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -2.928415306615243026e+02 -3.015167449482155462e+02 2.250000000000000056e-01
-2.979505688482599339e+02 1.832178194980594865e-01 -2.684999999999953868e+00 4.000000000000000000e+02 -2.928347648565704731e+02 -3.015124791432617144e+02 1.344999999999999973e+00
-2.979225796752748465e+02 1.885159853530300744e-01 -2.687499999999953815e+00 4.000000000000000000e+02 -2.928203670198290638e+02 -3.015005813065203029e+02 1.300000000000000044e+00
-2.978950311837357958e+02 1.731985298014112051e-01 -2.689999999999953761e+00 4.000000000000000000e+02 -2.927855067955661070e+02 -3.014682210822574007e+02 1.739999999999999991e+00
-2.978673516389488896e+02 1.924111454518209752e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -2.927778276989647566e+02 -3.014630419856560479e+02 1.310000000000000053e+00
-2.978402796813672353e+02 1.810516326723614899e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -2.927724356917333353e+02 -3.014601499784246244e+02 1.310000000000000053e+00
-2.978138459994547702e+02 1.838855504484160908e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -2.927341497623965552e+02 -3.014243640490878420e+02 1.695000000000000062e+00
-2.977871672276130539e+02 1.989409877142384042e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -2.926889770576617593e+02 -3.013816913443530439e+02 1.405000000000000027e+00
-2.977600641037477658e+02 1.825570593135507347e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -2.926821570825886738e+02 -3.013773713692799561e+02 1.969999999999999973e+00
-2.977335634755648925e+02 1.826576800055606242e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -2.926659095128816261e+02 -3.013636237995729061e+02 9.300000000000000488e-01
-2.977073943098162658e+02 1.940995104975361263e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -2.926068572816002415e+02 -3.013070715682915193e+02 9.000000000000000222e-01
-2.976804286315053218e+02 1.827399108203207612e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -2.925762331787827861e+02 -3.012789474654740616e+02 3.850000000000000089e-01
