logz logzerr logvol nlive logl logwt insert_order
-4.023212581389303182e+02 1.305859326742720761e+00 -8.174999999999935651e-01 4.000000000000000000e+02 -3.952515300181874522e+02 -4.020617443048787436e+02 1.379999999999999893e+00
-4.014899591303753823e+02 1.434607590600873062e+00 -8.199999999999935119e-01 4.000000000000000000e+02 -3.949163373005332573e+02 -4.017290515872245464e+02 6.850000000000000533e-01
-4.009092294833973824e+02 8.761709998947178057e-01 -8.224999999999934586e-01 4.000000000000000000e+02 -3.948298759078978151e+02 -4.016450901945891019e+02 2.399999999999999911e-01
-4.005178004748515264e+02 7.530212927464954298e-01 -8.249999999999934053e-01 4.000000000000000000e+02 -3.941118419391128214e+02 -4.009295562258041059e+02 2.000000000000000000e+00
-4.000094863615591976e+02 7.480991045040421561e-01 -8.274999999999933520e-01 4.000000000000000000e+02 -3.941006103712596769e+02 -4.009208246579509591e+02 2.000000000000000111e-01
-3.996715966388860579e+02 8.329464066335409145e-01 -8.299999999999932987e-01 4.000000000000000000e+02 -3.928774778242922707e+02 -3.997001921109835507e+02 1.300000000000000044e+00
-3.989926449852291057e+02 1.227017479762170904e+00 -8.324999999999932454e-01 4.000000000000000000e+02 -3.924344872633084265e+02 -3.992597015499997042e+02 1.010000000000000009e+00
-3.984241375524960631e+02 9.678020830823262921e-01 -8.349999999999931921e-01 4.000000000000000000e+02 -3.923992227599014768e+02 -3.992269370465928091e+02 1.574999999999999956e+00
-3.980539039632325284e+02 8.002556473702960860e-01 -8.374999999999931388e-01 4.000000000000000000e+02 -3.916312804839016053e+02 -3.984614947705929353e+02 1.479999999999999982e+00
-3.975439280770127084e+02 6.453992121696385809e-01 -8.399999999999930855e-01 4.000000000000000000e+02 -3.906154932668246147e+02 -3.974482075535159424e+02 1.040000000000000036e+00
-3.968017757693493195e+02 8.494927492189509044e-01 -8.424999999999930322e-01 4.000000000000000000e+02 -3.897109792667410488e+02 -3.965461935534323743e+02 1.100000000000000089e+00
-3.959726943248425641e+02 1.127323398477714678e+00 -8.449999999999929789e-01 4.000000000000000000e+02 -3.896623844228931830e+02 -3.965000987095845062e+02 2.149999999999999967e-01
-3.955088755661537334e+02 8.293484893949777392e-01 -8.474999999999929257e-01 4.000000000000000000e+02 -3.896129548275707180e+02 -3.964531691142620389e+02 1.749999999999999889e-01
-3.951803244393294676e+02 9.511768562635034563e-01 -8.499999999999928724e-01 4.000000000000000000e+02 -3.895883857869322924e+02 -3.964311000736236110e+02 1.004999999999999893e+00
-3.949285680397858869e+02 6.980603690419359131e-01 -8.524999999999928191e-01 4.000000000000000000e+02 -3.895713814882050201e+02 -3.964165957748963365e+02 1.199999999999999956e-01
-3.947249599990398679e+02 5.520461666153024805e-01 -8.549999999999927658e-01 4.000000000000000000e+02 -3.895339006985226433e+02 -3.963816149852139574e+02 1.524999999999999911e+00
-3.945503547510730300e+02 5.170898232999641131e-01 -8.574999999999927125e-01 4.000000000000000000e+02 -3.892928754573774199e+02 -3.961430897440687318e+02 7.800000000000000266e-01
-3.943652299282529725e+02 6.250306985182919606e-01 -8.599999999999926592e-01 4.000000000000000000e+02 -3.890893879934205870e+02 -3.959421022801118966e+02 1.600000000000000033e-01
-3.941774065970705578e+02 5.794330645567604687e-01 -8.624999999999926059e-01 4.000000000000000000e+02 -3.879210595604782839e+02 -3.947762738471695911e+02 1.155000000000000027e+00
-3.937395171170053914e+02 6.967075514336077413e-01 -8.649999999999925526e-01 4.000000000000000000e+02 -3.874978188595480333e+02 -3.943555331462393383e+02 1.600000000000000033e-01
-3.933076750482577495e+02 7.414289251708456874e-01 -8.674999999999924993e-01 4.000000000000000000e+02 -3.868094216447618692e+02 -3.936696359314531719e+02 1.350000000000000089e-01
-3.927792199775979043e+02 6.033046980911850321e-01 -8.699999999999924460e-01 4.000000000000000000e+02 -3.864842561343407965e+02 -3.933469704210320970e+02 3.049999999999999933e-01
-3.923301852597419952e+02 6.339792479031668426e-01 -8.724999999999923928e-01 4.000000000000000000e+02 -3.855751977039358849e+02 -3.924404119906271831e+02 1.270000000000000018e+00
-3.916906334713358433e+02 9.553059086824772228e-01 -8.749999999999923395e-01 4.000000000000000000e+02 -3.854137785919020871e+02 -3.922814928785933830e+02 2.500000000000000000e-01
-3.912498970434845091e+02 9.186757497133308803e-01 -8.774999999999922862e-01 4.000000000000000000e+02 -3.846844243922319038e+02 -3.915546386789231974e+02 1.155000000000000027e+00
-3.906975568900173812e+02 9.935182375959957790e-01 -8.799999999999922329e-01 4.000000000000000000e+02 -3.846345068776257676e+02 -3.915072211643170590e+02 8.299999999999999600e-01
-3.903294424185825733e+02 9.347681041323172568e-01 -8.824999999999921796e-01 4.000000000000000000e+02 -3.843635129984443779e+02 -3.912387272851356670e+02 1.760000000000000009e+00
-3.899909634927648199e+02 8.364272073408535180e-01 -8.849999999999921263e-01 4.000000000000000000e+02 -3.837097206300409766e+02 -3.905874349167322634e+02 1.439999999999999947e+00
-3.895522237888473569e+02 1.111740512809086256e+00 -8.874999999999920730e-01 4.000000000000000000e+02 -3.832953506173736287e+02 -3.901755649040649132e+02 1.205000000000000071e+00
-3.891229444359423724e+02 1.173642544306177093e+00 -8.899999999999920197e-01 4.000000000000000000e+02 -3.829119173303716366e+02 -3.897946316170629188e+02 3.099999999999999978e-01
-3.887102747031594845e+02 1.264354915697051496e+00 -8.924999999999919664e-01 4.000000000000000000e+02 -3.828549411134968068e+02 -3.897401554001880868e+02 1.320000000000000062e+00
-3.884049618048444472e+02 6.864833536283384552e-01 -8.949999999999919131e-01 4.000000000000000000e+02 -3.827049829810322308e+02 -3.895926972677235085e+02 1.145000000000000018e+00
-3.881388269924170800e+02 3.727271038205405840e-01 -8.974999999999918598e-01 4.000000000000000000e+02 -3.816553241578210987e+02 -3.885455384445124309e+02 1.030000000000000027e+00
-3.876284997198566771e+02 4.187729763308168374e-01 -8.999999999999918066e-01 4.000000000000000000e+02 -3.807080240737288364e+02 -3.876007383604201664e+02 8.449999999999999734e-01
-3.869213755260371954e+02 7.508113866110487367e-01 -9.024999999999917533e-01 4.000000000000000000e+02 -3.795670359850553268e+02 -3.864622502717466546e+02 5.500000000000000028e-02
-3.859725444493163877e+02 1.045215624403738275e+00 -9.049999999999917000e-01 4.000000000000000000e+02 -3.789908069965361506e+02 -3.858885212832274760e+02 2.200000000000000011e-01
-3.852365034586291017e+02 1.290319808619657893e+00 -9.074999999999916467e-01 4.000000000000000000e+02 -3.784241908264010590e+02 -3.853244051130923822e+02 5.899999999999999689e-01
-3.845863415784809831e+02 1.231994467351198441e+00 -9.099999999999915934e-01 4.000000000000000000e+02 -3.774167633847117145e+02 -3.843194776714030354e+02 4.299999999999999933e-01
-3.837508866919864658e+02 5.222615547560226501e-01 -9.124999999999915401e-01 4.000000000000000000e+02 -3.768684424727674696e+02 -3.837736567594587882e+02 1.520000000000000018e+00
-3.830690597370661408e+02 6.069543223855246028e-01 -9.149999999999914868e-01 4.000000000000000000e+02 -3.750468903822048219e+02 -3.819546046688961383e+02 1.159999999999999920e+00
-3.816708598228563574e+02 1.201405375011419530e+00 -9.174999999999914335e-01 4.000000000000000000e+02 -3.750167331353870850e+02 -3.819269474220783991e+02 1.254999999999999893e+00
-3.810975811374028694e+02 1.237691905760030631e+00 -9.199999999999913802e-01 4.000000000000000000e+02 -3.749352128800657056e+02 -3.818479271667570174e+02 5.100000000000000089e-01
-3.807108211318310396e+02 1.138267905802545998e+00 -9.224999999999913269e-01 4.000000000000000000e+02 -3.744686755876373354e+02 -3.813838898743286450e+02 1.899999999999999911e+00
-3.802986183178666693e+02 1.009792514959693799e+00 -9.249999999999912736e-01 4.000000000000000000e+02 -3.741971033057055820e+02 -3.811148175923968893e+02 1.885000000000000009e+00
-3.799325118314494034e+02 7.545451962113877142e-01 -9.274999999999912204e-01 4.000000000000000000e+02 -3.733373696390128771e+02 -3.802575839257041821e+02 1.774999999999999911e+00
-3.793887494673283527e+02 5.004931546308070134e-01 -9.299999999999911671e-01 4.000000000000000000e+02 -3.730552443983806370e+02 -3.799779586850719397e+02 3.499999999999999778e-01
-3.789474245373594954e+02 6.783879434802472241e-01 -9.324999999999911138e-01 4.000000000000000000e+02 -3.729040544308699054e+02 -3.798292687175612059e+02 1.064999999999999947e+00
-3.786009887577001791e+02 6.691356231115143105e-01 -9.349999999999910605e-01 4.000000000000000000e+02 -3.727469447172772448e+02 -3.796746590039685429e+02 4.000000000000000222e-01
-3.783070126102006157e+02 7.730018054804781436e-01 -9.374999999999910072e-01 4.000000000000000000e+02 -3.724585385678078069e+02 -3.793887528544991028e+02 1.125000000000000000e+00
-3.780150857642652795e+02 5.324682492502013087e-01 -9.399999999999909539e-01 4.000000000000000000e+02 -3.723670301487018719e+02 -3.792997444353931655e+02 7.049999999999999600e-01
-3.777707718715348619e+02 5.293335221288024695e-01 -9.424999999999909006e-01 4.000000000000000000e+02 -3.723269895586295206e+02 -3.792622038453208120e+02 1.465000000000000080e+00
-3.775677900824472886e+02 5.272854257437000758e-01 -9.449999999999908473e-01 4.000000000000000000e+02 -3.723060672913202325e+02 -3.792437815780115216e+02 1.375000000000000000e+00
-3.773962577233792217e+02 4.881367916447750810e-01 -9.474999999999907940e-01 4.000000000000000000e+02 -3.722162102502192624e+02 -3.791564245369105493e+02 1.020000000000000018e+00
-3.772375322381170122e+02 3.795423524732595144e-01 -9.499999999999907407e-01 4.000000000000000000e+02 -3.720286389740326740e+02 -3.789713532607239586e+02 1.885000000000000009e+00
-3.770748962649062150e+02 2.510014944774482948e-01 -9.524999999999906874e-01 4.000000000000000000e+02 -3.719415775553709409e+02 -3.788867918420622232e+02 5.649999999999999467e-01
-3.769235974664617288e+02 2.931359053566953143e-01 -9.549999999999906342e-01 4.000000000000000000e+02 -3.719174780251390757e+02 -3.788651923118303557e+02 1.764999999999999902e+00
-3.767895256413949596e+02 2.797811487574909939e-01 -9.574999999999905809e-01 4.000000000000000000e+02 -3.716011797042747844e+02 -3.785513939909660621e+02 8.100000000000000533e-01
-3.766310497084302256e+02 3.466645516767380975e-01 -9.599999999999905276e-01 4.000000000000000000e+02 -3.709673493441446226e+02 -3.779200636308358980e+02 9.100000000000000311e-01
-3.763876782435492601e+02 4.944408616990851879e-01 -9.624999999999904743e-01 4.000000000000000000e+02 -3.709274953558682455e+02 -3.778827096425595755e+02 4.099999999999999756e-01
-3.761853567230024851e+02 5.010254601355073056e-01 -9.649999999999904210e-01 4.000000000000000000e+02 -3.703460825586752208e+02 -3.773037968453665485e+02 1.915000000000000036e+00
-3.759025948737669864e+02 4.798557702264749647e-01 -9.674999999999903677e-01 4.000000000000000000e+02 -3.702992439353545251e+02 -3.772594582220458506e+02 1.549999999999999989e-01
-3.756734954170565288e+02 4.901974453165273138e-01 -9.699999999999903144e-01 4.000000000000000000e+02 -3.702105655624135352e+02 -3.771732798491048584e+02 1.020000000000000018e+00
-3.754720428105117094e+02 3.410838523884768270e-01 -9.724999999999902611e-01 4.000000000000000000e+02 -3.699738870053765254e+02 -3.769391012920678463e+02 1.915000000000000036e+00
-3.752645386709897934e+02 4.319799797692325805e-01 -9.749999999999902078e-01 4.000000000000000000e+02 -3.691177083541623460e+02 -3.760854226408536647e+02 1.870000000000000107e+00
-3.748998660451825913e+02 4.923563365510415513e-01 -9.774999999999901545e-01 4.000000000000000000e+02 -3.690715453021804819e+02 -3.760417595888717983e+02 1.149999999999999911e+00
-3.746228299378142879e+02 4.901347167886815903e-01 -9.799999999999901013e-01 4.000000000000000000e+02 -3.688045755937365016e+02 -3.757772898804278157e+02 9.250000000000000444e-01
-3.743488201069451975e+02 4.825506813903836512e-01 -9.824999999999900480e-01 4.000000000000000000e+02 -3.686906097485692726e+02 -3.756658240352605844e+02 1.330000000000000071e+00
-3.741114290481943954e+02 3.808506641936290626e-01 -9.849999999999899947e-01 4.000000000000000000e+02 -3.682107972509219280e+02 -3.751885115376132376e+02 1.854999999999999982e+00
-3.738183209140619851e+02 4.690096276071931136e-01 -9.874999999999899414e-01 4.000000000000000000e+02 -3.681431084612913764e+02 -3.751233227479826837e+02 4.749999999999999778e-01
-3.735783815748090433e+02 4.087556012418535056e-01 -9.899999999999898881e-01 4.000000000000000000e+02 -3.678651172592606713e+02 -3.748478315459519763e+02 1.044999999999999929e+00
-3.733307513796170838e+02 2.376939377071419779e-01 -9.924999999999898348e-01 4.000000000000000000e+02 -3.675111832648407244e+02 -3.744963975515320271e+02 1.614999999999999991e+00
-3.730594112334230772e+02 2.694710765551819875e-01 -9.949999999999897815e-01 4.000000000000000000e+02 -3.673242321027338448e+02 -3.743119463894251453e+02 8.750000000000000000e-01
-3.728080461756584327e+02 3.354554733159250679e-01 -9.974999999999897282e-01 4.000000000000000000e+02 -3.669171917691170961e+02 -3.739074060558083943e+02 5.999999999999999778e-01
-3.725205509486874007e+02 3.843495722497989875e-01 -9.999999999999896749e-01 4.000000000000000000e+02 -3.659278067433590422e+02 -3.729205210300503381e+02 1.854999999999999982e+00
-3.720075236894616637e+02 6.478287366174686479e-01 -1.002499999999989733e+00 4.000000000000000000e+02 -3.651005419806530199e+02 -3.720957562673443135e+02 1.129999999999999893e+00
-3.713575199898607480e+02 6.331041429303624346e-01 -1.004999999999989679e+00 4.000000000000000000e+02 -3.650650186312107053e+02 -3.720627329179019966e+02 1.300000000000000044e+00
-3.709560606435238128e+02 5.106623034589894417e-01 -1.007499999999989626e+00 4.000000000000000000e+02 -3.647787190876967998e+02 -3.717789333743880889e+02 1.725000000000000089e+00
-3.705919953159132092e+02 4.247460901437356551e-01 -1.009999999999989573e+00 4.000000000000000000e+02 -3.632779048624088318e+02 -3.702806191491001186e+02 1.560000000000000053e+00
-3.697310893080076539e+02 7.655463399240071132e-01 -1.012499999999989519e+00 4.000000000000000000e+02 -3.629679852133508007e+02 -3.699731995000420852e+02 1.114999999999999991e+00
-3.691516878815027098e+02 6.453864422536980117e-01 -1.014999999999989466e+00 4.000000000000000000e+02 -3.624738765449072844e+02 -3.694815908315985666e+02 1.820000000000000062e+00
-3.686099489315506048e+02 7.221040536985774416e-01 -1.017499999999989413e+00 4.000000000000000000e+02 -3.621949763788441032e+02 -3.692051906655353832e+02 1.749999999999999889e-01
-3.681707723283511200e+02 6.907583547849163175e-01 -1.019999999999989360e+00 4.000000000000000000e+02 -3.616072232123983667e+02 -3.686199374990896445e+02 1.239999999999999991e+00
-3.676771982497359659e+02 7.561505744540608642e-01 -1.022499999999989306e+00 4.000000000000000000e+02 -3.611037805592253562e+02 -3.681189948459166317e+02 1.304999999999999938e+00
-3.671807472152278820e+02 4.996751410106394231e-01 -1.024999999999989253e+00 4.000000000000000000e+02 -3.601851469174888507e+02 -3.672028612041801807e+02 9.599999999999999645e-01
-3.664985959018262065e+02 7.780254116153803023e-01 -1.027499999999989200e+00 4.000000000000000000e+02 -3.598474220339760450e+02 -3.668676363206673727e+02 1.604999999999999982e+00
-3.659730408125737995e+02 6.980203339954974551e-01 -1.029999999999989146e+00 4.000000000000000000e+02 -3.598468400113353596e+02 -3.668695542980266850e+02 1.905000000000000027e+00
-3.656308779094570127e+02 6.310044662954581440e-01 -1.032499999999989093e+00 4.000000000000000000e+02 -3.597927462924614588e+02 -3.668179605791527820e+02 1.979999999999999982e+00
-3.653645905244808318e+02 7.017706226181907869e-01 -1.034999999999989040e+00 4.000000000000000000e+02 -3.594328508102815931e+02 -3.664605650969729140e+02 1.070000000000000062e+00
-3.650762483704283454e+02 6.281506778054486428e-01 -1.037499999999988987e+00 4.000000000000000000e+02 -3.587254343718480527e+02 -3.657556486585393714e+02 1.850000000000000089e+00
-3.646661799354255322e+02 6.523414039431035816e-01 -1.039999999999988933e+00 4.000000000000000000e+02 -3.583523519529827581e+02 -3.653850662396740745e+02 9.649999999999999689e-01
-3.642692211356903726e+02 4.143200071425612863e-01 -1.042499999999988880e+00 4.000000000000000000e+02 -3.578910898357986525e+02 -3.649263041224899666e+02 7.499999999999999722e-02
-3.638515895418510127e+02 4.552396044025209254e-01 -1.044999999999988827e+00 4.000000000000000000e+02 -3.578395869707688917e+02 -3.648773012574602035e+02 1.219999999999999973e+00
-3.635451780683840752e+02 5.676376347027511926e-01 -1.047499999999988773e+00 4.000000000000000000e+02 -3.578210082554513178e+02 -3.648612225421426274e+02 7.149999999999999689e-01
-3.633075841836640620e+02 5.089825114332238165e-01 -1.049999999999988720e+00 4.000000000000000000e+02 -3.576062923181640372e+02 -3.646490066048553444e+02 7.000000000000000666e-02
-3.630753037185508560e+02 5.077941969738161143e-01 -1.052499999999988667e+00 4.000000000000000000e+02 -3.567710357423425194e+02 -3.638162500290338244e+02 4.949999999999999956e-01
-3.626855191559992022e+02 4.695517275172689242e-01 -1.054999999999988614e+00 4.000000000000000000e+02 -3.565533540078638453e+02 -3.636010682945551480e+02 9.549999999999999600e-01
-3.623488349794483838e+02 5.216705181152410109e-01 -1.057499999999988560e+00 4.000000000000000000e+02 -3.565020084436235948e+02 -3.635522227303148952e+02 2.200000000000000011e-01
-3.620863356722603612e+02 5.531711078485952449e-01 -1.059999999999988507e+00 4.000000000000000000e+02 -3.563918614375121479e+02 -3.634445757242034460e+02 1.600000000000000089e+00
-3.618575179421376902e+02 5.410055315458273117e-01 -1.062499999999988454e+00 4.000000000000000000e+02 -3.562523579206567206e+02 -3.633075722073480165e+02 9.949999999999999956e-01
-3.616468052877162904e+02 4.835167699107644212e-01 -1.064999999999988400e+00 4.000000000000000000e+02 -3.559432075903135910e+02 -3.630009218770048847e+02 1.324999999999999956e+00
-3.614171428159810375e+02 4.286552130593026533e-01 -1.067499999999988347e+00 4.000000000000000000e+02 -3.556209645432213620e+02 -3.626811788299126533e+02 1.415000000000000036e+00
-3.611683225494826388e+02 5.114826704120010170e-01 -1.069999999999988294e+00 4.000000000000000000e+02 -3.550909440209272816e+02 -3.621536583076185707e+02 8.299999999999999600e-01
-3.608510958525171191e+02 5.073263715407745345e-01 -1.072499999999988241e+00 4.000000000000000000e+02 -3.542689256462622325e+02 -3.613341399329535193e+02 1.669999999999999929e+00
-3.603705834905335905e+02 5.090085240210878714e-01 -1.074999999999988187e+00 4.000000000000000000e+02 -3.529939175593158325e+02 -3.600616318460071170e+02 7.950000000000000400e-01
-3.595110762507760569e+02 5.175043477396056302e-01 -1.077499999999988134e+00 4.000000000000000000e+02 -3.529698179269588536e+02 -3.600400322136501359e+02 1.280000000000000027e+00
-3.590478330367131434e+02 4.941377492254024340e-01 -1.079999999999988081e+00 4.000000000000000000e+02 -3.522606166391782381e+02 -3.593333309258695181e+02 1.199999999999999956e+00
-3.584872805859998834e+02 6.908103942352978866e-01 -1.082499999999988027e+00 4.000000000000000000e+02 -3.518917395111020596e+02 -3.589669537977933373e+02 1.929999999999999938e+00
-3.580054807835088582e+02 7.898877881436220383e-01 -1.084999999999987974e+00 4.000000000000000000e+02 -3.516986551220109050e+02 -3.587763694087021804e+02 1.959999999999999964e+00
-3.576252638748744062e+02 8.191473868744280074e-01 -1.087499999999987921e+00 4.000000000000000000e+02 -3.516640574652277564e+02 -3.587442717519190296e+02 1.060000000000000053e+00
-3.573426418341198882e+02 8.589703152987786527e-01 -1.089999999999987867e+00 4.000000000000000000e+02 -3.515411897227834288e+02 -3.586239040094747565e+02 2.949999999999999845e-01
-3.570975907429809695e+02 6.442534408696202197e-01 -1.092499999999987814e+00 4.000000000000000000e+02 -3.509557411157014712e+02 -3.580409554023927967e+02 1.235000000000000098e+00
-3.567687794088568580e+02 4.869679075981434013e-01 -1.094999999999987761e+00 4.000000000000000000e+02 -3.499873260869275100e+02 -3.570750403736188332e+02 2.049999999999999878e-01
-3.562170837749470707e+02 4.984908700547593385e-01 -1.097499999999987708e+00 4.000000000000000000e+02 -3.497921287209945831e+02 -3.568823430076859040e+02 9.100000000000000311e-01
-3.558022360030517461e+02 7.418159108427674342e-01 -1.099999999999987654e+00 4.000000000000000000e+02 -3.495834223908245804e+02 -3.566761366775158990e+02 1.330000000000000071e+00
-3.554534678585200709e+02 7.723277095784262247e-01 -1.102499999999987601e+00 4.000000000000000000e+02 -3.492245946272162200e+02 -3.563198089139075364e+02 1.334999999999999964e+00
-3.551024678925164153e+02 7.988179197114128050e-01 -1.104999999999987548e+00 4.000000000000000000e+02 -3.491750639011792146e+02 -3.562727781878705287e+02 1.179999999999999938e+00
-3.548322341729898426e+02 5.302952519168779855e-01 -1.107499999999987494e+00 4.000000000000000000e+02 -3.491033616892490272e+02 -3.562035759759403390e+02 8.500000000000000611e-02
-3.546060821702200769e+02 5.783995395407066642e-01 -1.109999999999987441e+00 4.000000000000000000e+02 -3.488033740209460802e+02 -3.559060883076373898e+02 5.000000000000000104e-03
-3.543650750308040074e+02 6.607616542852964292e-01 -1.112499999999987388e+00 4.000000000000000000e+02 -3.481055416771534965e+02 -3.552107559638448038e+02 1.760000000000000009e+00
-3.540079147340845225e+02 3.943170822165363854e-01 -1.114999999999987335e+00 4.000000000000000000e+02 -3.479608177512209863e+02 -3.550685320379122913e+02 7.199999999999999734e-01
-3.537105977212305561e+02 4.128769776061642638e-01 -1.117499999999987281e+00 4.000000000000000000e+02 -3.477108515740387134e+02 -3.548210658607300161e+02 1.844999999999999973e+00
-3.534258664599319104e+02 4.675390467420560414e-01 -1.119999999999987228e+00 4.000000000000000000e+02 -3.474529061914925023e+02 -3.545656204781838028e+02 1.399999999999999911e+00
-3.531483122254771274e+02 4.107463485929712110e-01 -1.122499999999987175e+00 4.000000000000000000e+02 -3.467463600185410542e+02 -3.538615743052323523e+02 7.249999999999999778e-01
-3.527495072281723196e+02 2.823623615160808509e-01 -1.124999999999987121e+00 4.000000000000000000e+02 -3.460750131694239826e+02 -3.531927274561152785e+02 1.590000000000000080e+00
-3.522536130378774146e+02 5.499626272241934233e-01 -1.127499999999987068e+00 4.000000000000000000e+02 -3.460447867364628678e+02 -3.531650010231541614e+02 4.299999999999999933e-01
-3.519157375620499124e+02 6.028778869073077029e-01 -1.129999999999987015e+00 4.000000000000000000e+02 -3.455427918192277730e+02 -3.526655061059190643e+02 5.400000000000000355e-01
-3.515287922940413523e+02 6.195704374009506354e-01 -1.132499999999986962e+00 4.000000000000000000e+02 -3.453166800999510997e+02 -3.524418943866423888e+02 6.899999999999999467e-01
-3.511914079796635519e+02 7.134809825215048251e-01 -1.134999999999986908e+00 4.000000000000000000e+02 -3.453019198484267918e+02 -3.524296341351180786e+02 1.155000000000000027e+00
-3.509368448372053990e+02 6.057833262752269077e-01 -1.137499999999986855e+00 4.000000000000000000e+02 -3.452988341964859842e+02 -3.524290484831772687e+02 1.064999999999999947e+00
-3.507340047649764188e+02 6.100727540740971122e-01 -1.139999999999986802e+00 4.000000000000000000e+02 -3.446444881418514683e+02 -3.517772024285427506e+02 3.549999999999999822e-01
-3.504321785014366242e+02 5.965369072878401457e-01 -1.142499999999986748e+00 4.000000000000000000e+02 -3.441872082036642269e+02 -3.513224224903555069e+02 1.614999999999999991e+00
-3.500881948537152084e+02 7.077657022997448921e-01 -1.144999999999986695e+00 4.000000000000000000e+02 -3.438515596351406316e+02 -3.509892739218319093e+02 9.000000000000000222e-01
-3.497473527645360605e+02 7.891189494766894796e-01 -1.147499999999986642e+00 4.000000000000000000e+02 -3.434809094788690800e+02 -3.506211237655603554e+02 4.199999999999999845e-01
-3.493985464367819418e+02 7.379402906254873828e-01 -1.149999999999986589e+00 4.000000000000000000e+02 -3.432151089962538890e+02 -3.503578232829451622e+02 1.350000000000000089e-01
-3.490741685597003539e+02 4.762797366824224610e-01 -1.152499999999986535e+00 4.000000000000000000e+02 -3.430223736383004507e+02 -3.501675879249917216e+02 9.849999999999999867e-01
-3.487851857261120472e+02 3.776931781665429644e-01 -1.154999999999986482e+00 4.000000000000000000e+02 -3.426734090318121844e+02 -3.498211233185035098e+02 1.965000000000000080e+00
-3.484814628878149847e+02 4.827670118840643454e-01 -1.157499999999986429e+00 4.000000000000000000e+02 -3.424705523980655926e+02 -3.496207666847569158e+02 2.500000000000000000e-01
-3.482037995166237465e+02 4.976728257564186908e-01 -1.159999999999986375e+00 4.000000000000000000e+02 -3.418942821851833287e+02 -3.490469964718746496e+02 7.650000000000000133e-01
-3.478458925343498436e+02 3.454822980184087400e-01 -1.162499999999986322e+00 4.000000000000000000e+02 -3.416937345089490350e+02 -3.488489487956403536e+02 1.344999999999999973e+00
-3.475334518842698230e+02 3.786530011919149175e-01 -1.164999999999986269e+00 4.000000000000000000e+02 -3.407886067429691366e+02 -3.479463210296604530e+02 6.250000000000000000e-01
-3.470255813003049639e+02 5.088799752090414907e-01 -1.167499999999986215e+00 4.000000000000000000e+02 -3.407537674561988297e+02 -3.479139817428901438e+02 4.199999999999999845e-01
-3.466810607202110077e+02 5.394708704718494952e-01 -1.169999999999986162e+00 4.000000000000000000e+02 -3.406414443292131864e+02 -3.478041586159044982e+02 1.639999999999999902e+00
-3.463994440718972783e+02 6.119591132318686899e-01 -1.172499999999986109e+00 4.000000000000000000e+02 -3.400335347548138998e+02 -3.471987490415052093e+02 9.200000000000000400e-01
-3.460281278771206530e+02 5.245365192499410467e-01 -1.174999999999986056e+00 4.000000000000000000e+02 -3.389403980938891436e+02 -3.461081123805804509e+02 1.409999999999999920e+00
-3.453741734712685911e+02 5.947248251114373163e-01 -1.177499999999986002e+00 4.000000000000000000e+02 -3.381536229180201190e+02 -3.453238372047114240e+02 1.375000000000000000e+00
-3.446555414733946918e+02 9.179793195344867485e-01 -1.179999999999985949e+00 4.000000000000000000e+02 -3.380516776611204364e+02 -3.452243919478117391e+02 2.650000000000000133e-01
-3.442069045587318783e+02 8.316972429179494419e-01 -1.182499999999985896e+00 4.000000000000000000e+02 -3.378490927632488479e+02 -3.450243070499401483e+02 8.950000000000000178e-01
-3.438411667898479891e+02 9.204591207893352278e-01 -1.184999999999985842e+00 4.000000000000000000e+02 -3.375572755056261940e+02 -3.447349897923174922e+02 1.429999999999999938e+00
-3.434982235270418869e+02 7.351861469742791977e-01 -1.187499999999985789e+00 4.000000000000000000e+02 -3.373980147953300843e+02 -3.445782290820213802e+02 1.604999999999999982e+00
-3.432058572133953476e+02 6.956811270228556721e-01 -1.189999999999985736e+00 4.000000000000000000e+02 -3.372734019655512157e+02 -3.444561162522425093e+02 1.574999999999999956e+00
-3.429539858142297248e+02 7.392987901903161907e-01 -1.192499999999985683e+00 4.000000000000000000e+02 -3.365281578026953753e+02 -3.437133720893866666e+02 1.524999999999999911e+00
-3.425701165373941990e+02 6.968658643236840255e-01 -1.194999999999985629e+00 4.000000000000000000e+02 -3.361829482703515168e+02 -3.433706625570428059e+02 4.149999999999999800e-01
-3.421991851195862751e+02 6.590179586629387742e-01 -1.197499999999985576e+00 4.000000000000000000e+02 -3.358755890919546800e+02 -3.430658033786459669e+02 1.284999999999999920e+00
-3.418482672023601481e+02 6.419020854164017020e-01 -1.199999999999985523e+00 4.000000000000000000e+02 -3.357906922477762919e+02 -3.429834065344675764e+02 4.550000000000000155e-01
-3.415695925703477087e+02 7.201524272079014022e-01 -1.202499999999985469e+00 4.000000000000000000e+02 -3.354022955676284710e+02 -3.425975098543197532e+02 5.699999999999999512e-01
-3.412637627100316422e+02 4.729699960449594842e-01 -1.204999999999985416e+00 4.000000000000000000e+02 -3.351288030790619246e+02 -3.423265173657532046e+02 1.885000000000000009e+00
-3.409669949697079119e+02 6.022811166878013767e-01 -1.207499999999985363e+00 4.000000000000000000e+02 -3.346916869624973288e+02 -3.418919012491886065e+02 1.195000000000000062e+00
-3.406329767531988750e+02 5.981846532556854834e-01 -1.209999999999985310e+00 4.000000000000000000e+02 -3.345355688868517063e+02 -3.417382831735429818e+02 1.685000000000000053e+00
