logz logzerr logvol nlive logl logwt insert_order
-2.455938573256127313e+02 2.067955138646718760e-01 -4.044999999999932427e+00 4.000000000000000000e+02 -2.388536887764803396e+02 -2.488914030631715946e+02 1.415000000000000036e+00
-2.455575506623106037e+02 2.093430980374564876e-01 -4.047499999999932818e+00 4.000000000000000000e+02 -2.387559206405039731e+02 -2.487961349271952258e+02 9.500000000000000111e-02
-2.455190808270847640e+02 2.174099779046400893e-01 -4.049999999999933209e+00 4.000000000000000000e+02 -2.387475909816093917e+02 -2.487903052683006422e+02 1.129999999999999893e+00
-2.454818236568453074e+02 2.215982084634543492e-01 -4.052499999999933600e+00 4.000000000000000000e+02 -2.387287808749078977e+02 -2.487739951615991458e+02 8.649999999999999911e-01
-2.454453248753125365e+02 2.167614383715786852e-01 -4.054999999999933991e+00 4.000000000000000000e+02 -2.386972614077039907e+02 -2.487449756943952366e+02 1.594999999999999973e+00
-2.454090931935697313e+02 2.125608460593845228e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -2.386858824147639098e+02 -2.487360967014551534e+02 1.550000000000000044e+00
-2.453738220778199377e+02 2.239721326925155076e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -2.385856049610192713e+02 -2.486383192477105126e+02 1.145000000000000018e+00
-2.453363180811485051e+02 2.458496311892365005e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -2.385803335746641096e+02 -2.486355478613553487e+02 4.600000000000000200e-01
-2.453000714144655774e+02 2.060156228850139326e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -2.382868343019254098e+02 -2.483445485886166466e+02 4.000000000000000222e-01
-2.452535493413511176e+02 2.113930780200091730e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -2.381142090561879741e+02 -2.481744233428792086e+02 8.549999999999999822e-01
-2.452010645158385955e+02 2.365838523970742735e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -2.380738189658713964e+02 -2.481365332525626570e+02 1.300000000000000044e+00
-2.451493207931273162e+02 2.231790919083832814e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -2.379967232109920587e+02 -2.480619374976833171e+02 1.549999999999999989e-01
-2.450964121033420042e+02 2.312559800144484701e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -2.379770413481746800e+02 -2.480447556348659361e+02 1.340000000000000080e+00
-2.450453136749148086e+02 2.583391943474144248e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -2.379563550512229995e+02 -2.480265693379142533e+02 1.060000000000000053e+00
-2.449958293753242629e+02 2.414515301046074591e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -2.379031812031498703e+02 -2.479758954898411218e+02 1.500000000000000000e+00
-2.449462876119313250e+02 2.472576383929283028e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -2.378902704122847354e+02 -2.479654846989759847e+02 1.864999999999999991e+00
-2.448986024225674782e+02 2.461399538665077769e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -2.378410412016819464e+02 -2.479187554883731934e+02 5.999999999999999778e-02
-2.448509617291332745e+02 2.522678104296078860e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -2.378357577945789672e+02 -2.479159720812702119e+02 1.000000000000000021e-02
-2.448053639323887865e+02 2.361037764875089928e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -2.377780836606925732e+02 -2.478607979473838157e+02 9.100000000000000311e-01
-2.447593373230928648e+02 2.191103292001505831e-01 -4.092499999999939853e+00 4.000000000000000000e+02 -2.377307859498214384e+02 -2.478160002365126786e+02 1.909999999999999920e+00
-2.447133659614615908e+02 2.200659785002501145e-01 -4.094999999999940243e+00 4.000000000000000000e+02 -2.375456073901423224e+02 -2.476333216768335888e+02 1.725000000000000089e+00
-2.446608341623405636e+02 2.260378544803522682e-01 -4.097499999999940634e+00 4.000000000000000000e+02 -2.375284954630842549e+02 -2.476187097497755190e+02 6.949999999999999512e-01
-2.446102084277217728e+02 2.022904004710188997e-01 -4.099999999999941025e+00 4.000000000000000000e+02 -2.374795126738154067e+02 -2.475722269605066685e+02 1.225000000000000089e+00
-2.445597868098721790e+02 1.946771740808205253e-01 -4.102499999999941416e+00 4.000000000000000000e+02 -2.374064041490892123e+02 -2.475016184357804718e+02 9.849999999999999867e-01
-2.445083629862359373e+02 2.018354767203447975e-01 -4.104999999999941807e+00 4.000000000000000000e+02 -2.373653808418021072e+02 -2.474630951284933644e+02 1.350000000000000089e+00
-2.444575818414635933e+02 1.973241521442172519e-01 -4.107499999999942197e+00 4.000000000000000000e+02 -2.373536061396152945e+02 -2.474538204263065495e+02 2.849999999999999756e-01
-2.444088157815434670e+02 2.387543350437334733e-01 -4.109999999999942588e+00 4.000000000000000000e+02 -2.372350417318957625e+02 -2.473377560185870152e+02 1.199999999999999956e+00
-2.443567418184304074e+02 2.304055146941947629e-01 -4.112499999999942979e+00 4.000000000000000000e+02 -2.371568681975204527e+02 -2.472620824842117031e+02 7.850000000000000311e-01
-2.443034568730953993e+02 2.399495640821137088e-01 -4.114999999999943370e+00 4.000000000000000000e+02 -2.370078912706794654e+02 -2.471156055573707135e+02 1.979999999999999982e+00
-2.442451164866289162e+02 2.141931879214222789e-01 -4.117499999999943761e+00 4.000000000000000000e+02 -2.369792528095222224e+02 -2.470894670962134683e+02 2.000000000000000000e+00
-2.441885735663767889e+02 2.124577465198958237e-01 -4.119999999999944151e+00 4.000000000000000000e+02 -2.369392682193793007e+02 -2.470519825060705443e+02 1.639999999999999902e+00
-2.441330689783978016e+02 2.454966028046609017e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -2.369155067232877627e+02 -2.470307210099790325e+02 6.149999999999999911e-01
-2.440793836109027097e+02 2.570510817751204269e-01 -4.124999999999944933e+00 4.000000000000000000e+02 -2.367182329364623001e+02 -2.468359472231535676e+02 9.200000000000000400e-01
-2.440178091931848599e+02 2.335579587040722549e-01 -4.127499999999945324e+00 4.000000000000000000e+02 -2.367160500354311807e+02 -2.468362643221224459e+02 1.675000000000000044e+00
-2.439598251394297392e+02 2.733534435655053940e-01 -4.129999999999945715e+00 4.000000000000000000e+02 -2.365918973548359645e+02 -2.467146116415272274e+02 2.999999999999999889e-01
-2.438981445092586000e+02 2.880588921689656301e-01 -4.132499999999946105e+00 4.000000000000000000e+02 -2.365683743185545609e+02 -2.466935886052458216e+02 7.850000000000000311e-01
-2.438388499579583311e+02 3.130728750708478558e-01 -4.134999999999946496e+00 4.000000000000000000e+02 -2.365350015675012401e+02 -2.466627158541924985e+02 5.000000000000000000e-01
-2.437811699428619079e+02 3.220212528982050459e-01 -4.137499999999946887e+00 4.000000000000000000e+02 -2.364381326417114906e+02 -2.465683469284027467e+02 7.249999999999999778e-01
-2.437213975882482373e+02 3.413414703408048645e-01 -4.139999999999947278e+00 4.000000000000000000e+02 -2.363599087041820894e+02 -2.464926229908733433e+02 1.645000000000000018e+00
-2.436606927196894503e+02 3.326137943057018709e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -2.363331478899362992e+02 -2.464683621766275508e+02 1.199999999999999956e-01
-2.436020979530156012e+02 3.378780415218513022e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -2.361307938474510593e+02 -2.462685081341423086e+02 9.050000000000000266e-01
-2.435349055113217389e+02 3.142245619040981430e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -2.361265899155569059e+02 -2.462668042022481814e+02 2.250000000000000056e-01
-2.434718409735776845e+02 3.194436727006916832e-01 -4.149999999999948841e+00 4.000000000000000000e+02 -2.360904680988624023e+02 -2.462331823855536754e+02 5.699999999999999512e-01
-2.434105512318812998e+02 3.092323704455974820e-01 -4.152499999999949232e+00 4.000000000000000000e+02 -2.360431190342806076e+02 -2.461883333209718785e+02 1.334999999999999964e+00
-2.433502313567681199e+02 2.681341571339112551e-01 -4.154999999999949623e+00 4.000000000000000000e+02 -2.359858459096394654e+02 -2.461335601963307340e+02 1.665000000000000036e+00
-2.432902353235420208e+02 2.566675904137415976e-01 -4.157499999999950013e+00 4.000000000000000000e+02 -2.359806388899887679e+02 -2.461308531766800343e+02 4.899999999999999911e-01
-2.432334868361126610e+02 2.566465784060739108e-01 -4.159999999999950404e+00 4.000000000000000000e+02 -2.359610155291102274e+02 -2.461137298158014914e+02 1.074999999999999956e+00
-2.431788839558117559e+02 2.246684298297211835e-01 -4.162499999999950795e+00 4.000000000000000000e+02 -2.359499000877203798e+02 -2.461051143744116416e+02 1.870000000000000107e+00
-2.431266723158734635e+02 2.473094518250661955e-01 -4.164999999999951186e+00 4.000000000000000000e+02 -2.359232359661855298e+02 -2.460809502528767894e+02 6.650000000000000355e-01
-2.430758686770298880e+02 2.450880490244937704e-01 -4.167499999999951577e+00 4.000000000000000000e+02 -2.358014827786137175e+02 -2.459616970653049748e+02 1.375000000000000000e+00
-2.430215618157190818e+02 2.454720070958471279e-01 -4.169999999999951967e+00 4.000000000000000000e+02 -2.356567583202358946e+02 -2.458194726069271496e+02 9.849999999999999867e-01
-2.429624091092534854e+02 2.438410233870550170e-01 -4.172499999999952358e+00 4.000000000000000000e+02 -2.356561762493511196e+02 -2.458213905360423723e+02 1.750000000000000000e+00
-2.429066649683069841e+02 3.033034076275541446e-01 -4.174999999999952749e+00 4.000000000000000000e+02 -2.356415837591466698e+02 -2.458092980458379202e+02 2.250000000000000056e-01
-2.428532393452348970e+02 2.982789151272364214e-01 -4.177499999999953140e+00 4.000000000000000000e+02 -2.356159584614451887e+02 -2.457861727481364653e+02 1.235000000000000098e+00
-2.428013676171729855e+02 3.049351973572332342e-01 -4.179999999999953531e+00 4.000000000000000000e+02 -2.356120517310009745e+02 -2.457847660176922489e+02 8.249999999999999556e-01
-2.427519866633195136e+02 2.262336934863170002e-01 -4.182499999999953921e+00 4.000000000000000000e+02 -2.355560324074285745e+02 -2.457312466941198466e+02 4.499999999999999833e-02
-2.427024059232548439e+02 2.250760994031373863e-01 -4.184999999999954312e+00 4.000000000000000000e+02 -2.355154948344534205e+02 -2.456932091211446902e+02 1.350000000000000089e-01
-2.426533804894519903e+02 2.637227588759604724e-01 -4.187499999999954703e+00 4.000000000000000000e+02 -2.355066294473708695e+02 -2.456868437340621369e+02 1.445000000000000062e+00
-2.426063551209817319e+02 2.708850094271723075e-01 -4.189999999999955094e+00 4.000000000000000000e+02 -2.354926238413445390e+02 -2.456753381280358042e+02 9.749999999999999778e-01
-2.425609340650713364e+02 2.703860915983853919e-01 -4.192499999999955484e+00 4.000000000000000000e+02 -2.354738082343046699e+02 -2.456590225209959328e+02 1.324999999999999956e+00
-2.425167876203090884e+02 2.694893029990559352e-01 -4.194999999999955875e+00 4.000000000000000000e+02 -2.354430317176484095e+02 -2.456307460043396702e+02 1.290000000000000036e+00
-2.424733213586183922e+02 2.833175682853896760e-01 -4.197499999999956266e+00 4.000000000000000000e+02 -2.354319095972532523e+02 -2.456221238839445107e+02 1.800000000000000044e+00
-2.424313127353584036e+02 2.861143968202324306e-01 -4.199999999999956657e+00 4.000000000000000000e+02 -2.353659727600170299e+02 -2.455586870467083145e+02 1.635000000000000009e+00
-2.423884134719429539e+02 2.755405349096310963e-01 -4.202499999999957048e+00 4.000000000000000000e+02 -2.351850024508567003e+02 -2.453802167375479826e+02 1.685000000000000053e+00
-2.423394358616940849e+02 2.579840647719655045e-01 -4.204999999999957438e+00 4.000000000000000000e+02 -2.351718552368020028e+02 -2.453695695234932828e+02 2.099999999999999922e-01
-2.422922572996460815e+02 2.462895248293027750e-01 -4.207499999999957829e+00 4.000000000000000000e+02 -2.350881420083678677e+02 -2.452883562950591454e+02 5.999999999999999778e-01
-2.422434845953731042e+02 2.235730140539702315e-01 -4.209999999999958220e+00 4.000000000000000000e+02 -2.350196012057585904e+02 -2.452223154924498658e+02 2.550000000000000044e-01
-2.421938830931504185e+02 2.283507635666384983e-01 -4.212499999999958611e+00 4.000000000000000000e+02 -2.350190302590053761e+02 -2.452242445456966493e+02 1.084999999999999964e+00
-2.421467150272318349e+02 1.913547130405919283e-01 -4.214999999999959002e+00 4.000000000000000000e+02 -2.349760033835973445e+02 -2.451837176702886154e+02 6.800000000000000488e-01
-2.420998519731992076e+02 2.019622522949616472e-01 -4.217499999999959392e+00 4.000000000000000000e+02 -2.349114326016406267e+02 -2.451216468883318953e+02 1.895000000000000018e+00
-2.420522876048852936e+02 1.743925201387380441e-01 -4.219999999999959783e+00 4.000000000000000000e+02 -2.348669879380449856e+02 -2.450797022247362520e+02 5.400000000000000355e-01
-2.420049835787268933e+02 1.777157875209205984e-01 -4.222499999999960174e+00 4.000000000000000000e+02 -2.348459077378738584e+02 -2.450611220245651225e+02 9.649999999999999689e-01
-2.419589886465043378e+02 1.767235666401485716e-01 -4.224999999999960565e+00 4.000000000000000000e+02 -2.346325445571874297e+02 -2.448502588438786916e+02 8.299999999999999600e-01
-2.419049686914038375e+02 1.876296233640512567e-01 -4.227499999999960956e+00 4.000000000000000000e+02 -2.346213332818388153e+02 -2.448415475685300748e+02 1.544999999999999929e+00
-2.418532809211453412e+02 2.324947020245225482e-01 -4.229999999999961346e+00 4.000000000000000000e+02 -2.345396377120796387e+02 -2.447623519987709244e+02 1.895000000000000018e+00
-2.418001892056378779e+02 2.304832694315448183e-01 -4.232499999999961737e+00 4.000000000000000000e+02 -2.345227787099302077e+02 -2.447479929966214911e+02 1.215000000000000080e+00
-2.417490638832159107e+02 1.922035531958474763e-01 -4.234999999999962128e+00 4.000000000000000000e+02 -2.344907758237059170e+02 -2.447184901103971981e+02 7.099999999999999645e-01
-2.416990052332259324e+02 1.614304092615127251e-01 -4.237499999999962519e+00 4.000000000000000000e+02 -2.343939285584147001e+02 -2.446241428451059789e+02 3.500000000000000333e-02
-2.416467379711533283e+02 1.718389830247188388e-01 -4.239999999999962910e+00 4.000000000000000000e+02 -2.343600182746031351e+02 -2.445927325612944117e+02 1.975000000000000089e+00
-2.415955223998680879e+02 1.499978376269006930e-01 -4.242499999999963300e+00 4.000000000000000000e+02 -2.343539933449519594e+02 -2.445892076316432338e+02 4.199999999999999845e-01
-2.415466346624400558e+02 1.560483833570206758e-01 -4.244999999999963691e+00 4.000000000000000000e+02 -2.342675163744879683e+02 -2.445052306611792403e+02 2.999999999999999889e-02
-2.414960444791870486e+02 1.344566428137043967e-01 -4.247499999999964082e+00 4.000000000000000000e+02 -2.342406919859986374e+02 -2.444809062726899072e+02 1.110000000000000098e+00
-2.414467339847751646e+02 1.701227635103284008e-01 -4.249999999999964473e+00 4.000000000000000000e+02 -2.341846007956009998e+02 -2.444273150822922673e+02 5.799999999999999600e-01
-2.413972171067744910e+02 1.750311188099808735e-01 -4.252499999999964864e+00 4.000000000000000000e+02 -2.341812301285062858e+02 -2.444264444151975511e+02 1.705000000000000071e+00
-2.413499967592275368e+02 1.608051536404572490e-01 -4.254999999999965254e+00 4.000000000000000000e+02 -2.340990988494104386e+02 -2.443468131361017299e+02 1.049999999999999961e-01
-2.413012581923840969e+02 1.457608527636678475e-01 -4.257499999999965645e+00 4.000000000000000000e+02 -2.340819401313692651e+02 -2.443321544180605542e+02 9.050000000000000266e-01
-2.412541147587515979e+02 1.501355320586131303e-01 -4.259999999999966036e+00 4.000000000000000000e+02 -2.340060678546979034e+02 -2.442587821413891902e+02 5.899999999999999689e-01
-2.412057482704926201e+02 1.484518753622872389e-01 -4.262499999999966427e+00 4.000000000000000000e+02 -2.340042201503056276e+02 -2.442594344369969122e+02 5.999999999999999778e-01
-2.411596429712851375e+02 1.202050396493345302e-01 -4.264999999999966818e+00 4.000000000000000000e+02 -2.339318547308885172e+02 -2.441895690175797995e+02 2.349999999999999867e-01
-2.411124548407545376e+02 1.352498642853430244e-01 -4.267499999999967208e+00 4.000000000000000000e+02 -2.339212238908876316e+02 -2.441814381775789116e+02 1.919999999999999929e+00
-2.410670337994875752e+02 1.332407298717639133e-01 -4.269999999999967599e+00 4.000000000000000000e+02 -2.338932144219652400e+02 -2.441559287086565178e+02 1.774999999999999911e+00
-2.410224885694669581e+02 1.261075020368520871e-01 -4.272499999999967990e+00 4.000000000000000000e+02 -2.338625225692157983e+02 -2.441277368559070737e+02 8.100000000000000533e-01
-2.409786502735651084e+02 1.222862889581199375e-01 -4.274999999999968381e+00 4.000000000000000000e+02 -2.338108193091738940e+02 -2.440785335958651672e+02 1.540000000000000036e+00
-2.409345812756903911e+02 1.181743835770344420e-01 -4.277499999999968772e+00 4.000000000000000000e+02 -2.337916000026179972e+02 -2.440618142893092681e+02 1.044999999999999929e+00
-2.408916760784836981e+02 1.345263414930465695e-01 -4.279999999999969162e+00 4.000000000000000000e+02 -2.337643028483817034e+02 -2.440370171350729720e+02 1.185000000000000053e+00
-2.408495248190662608e+02 1.707210098874153426e-01 -4.282499999999969553e+00 4.000000000000000000e+02 -2.337569161770970823e+02 -2.440321304637883770e+02 1.379999999999999893e+00
-2.408088844998706577e+02 2.030961948370037240e-01 -4.284999999999969944e+00 4.000000000000000000e+02 -2.337325329576251534e+02 -2.440102472443164459e+02 8.399999999999999689e-01
-2.407689845046515984e+02 2.115865363631497242e-01 -4.287499999999970335e+00 4.000000000000000000e+02 -2.336880526031036425e+02 -2.439682668897949327e+02 6.450000000000000178e-01
-2.407290030558928322e+02 2.151878958205269698e-01 -4.289999999999970726e+00 4.000000000000000000e+02 -2.336240667573092651e+02 -2.439067810440005530e+02 1.810000000000000053e+00
-2.406881700262219397e+02 2.093236188205715165e-01 -4.292499999999971116e+00 4.000000000000000000e+02 -2.335600670359617652e+02 -2.438452813226530509e+02 1.360000000000000098e+00
-2.406465018551024002e+02 2.224929487234564851e-01 -4.294999999999971507e+00 4.000000000000000000e+02 -2.335577011635250528e+02 -2.438454154502163362e+02 1.574999999999999956e+00
-2.406065059498920107e+02 2.163504072038618109e-01 -4.297499999999971898e+00 4.000000000000000000e+02 -2.335394968212985987e+02 -2.438297111079898798e+02 1.090000000000000080e+00
-2.405674514034350295e+02 1.885608959543101093e-01 -4.299999999999972289e+00 4.000000000000000000e+02 -2.335106333218500367e+02 -2.438033476085413156e+02 2.049999999999999878e-01
-2.405288799914884521e+02 2.214554217016346804e-01 -4.302499999999972680e+00 4.000000000000000000e+02 -2.334190655381244142e+02 -2.437142798248156907e+02 1.429999999999999938e+00
-2.404883508033136934e+02 2.123744340570820344e-01 -4.304999999999973070e+00 4.000000000000000000e+02 -2.333222161928060814e+02 -2.436199304794973557e+02 8.950000000000000178e-01
-2.404456277767655763e+02 2.119167862514758083e-01 -4.307499999999973461e+00 4.000000000000000000e+02 -2.333113014663831564e+02 -2.436115157530744568e+02 1.260000000000000009e+00
-2.404043162957008519e+02 2.018238348900076584e-01 -4.309999999999973852e+00 4.000000000000000000e+02 -2.332603769616562204e+02 -2.435630912483475186e+02 6.500000000000000222e-01
-2.403627159675492635e+02 2.071485196164903897e-01 -4.312499999999974243e+00 4.000000000000000000e+02 -2.331543490432559338e+02 -2.434595633299472297e+02 1.804999999999999938e+00
-2.403185158928713179e+02 2.145466070000044967e-01 -4.314999999999974634e+00 4.000000000000000000e+02 -2.329797018147764902e+02 -2.432874161014677838e+02 1.375000000000000000e+00
-2.402684315528805143e+02 2.149267337114122156e-01 -4.317499999999975024e+00 4.000000000000000000e+02 -2.329647327117909299e+02 -2.432749469984822213e+02 7.950000000000000400e-01
-2.402201522449882134e+02 2.547798388218642240e-01 -4.319999999999975415e+00 4.000000000000000000e+02 -2.329368568998779665e+02 -2.432495711865692556e+02 3.900000000000000133e-01
-2.401729407352932242e+02 2.413973418982429953e-01 -4.322499999999975806e+00 4.000000000000000000e+02 -2.328681333959848416e+02 -2.431833476826761284e+02 9.350000000000000533e-01
-2.401248445035327848e+02 2.365056698929178802e-01 -4.324999999999976197e+00 4.000000000000000000e+02 -2.328185315146674839e+02 -2.431362458013587684e+02 1.800000000000000044e+00
-2.400767949422934180e+02 2.693755828878416358e-01 -4.327499999999976588e+00 4.000000000000000000e+02 -2.327806696258612646e+02 -2.431008839125525469e+02 5.000000000000000000e-01
-2.400293370184513719e+02 2.666735148560497315e-01 -4.329999999999976978e+00 4.000000000000000000e+02 -2.327615123389095970e+02 -2.430842266256008770e+02 1.770000000000000018e+00
-2.399832859134448029e+02 2.570954690842361390e-01 -4.332499999999977369e+00 4.000000000000000000e+02 -2.326401181826695392e+02 -2.429653324693608170e+02 1.689999999999999947e+00
-2.399338397837174739e+02 2.381606162376808389e-01 -4.334999999999977760e+00 4.000000000000000000e+02 -2.325862147811440082e+02 -2.429139290678352836e+02 9.699999999999999734e-01
-2.398842991402052860e+02 2.394472343361915556e-01 -4.337499999999978151e+00 4.000000000000000000e+02 -2.325744817464637890e+02 -2.429046960331550906e+02 3.499999999999999778e-01
-2.398366697891896138e+02 2.511921965690901426e-01 -4.339999999999978542e+00 4.000000000000000000e+02 -2.325656195451319945e+02 -2.428983338318232938e+02 3.099999999999999978e-01
-2.397909225958996160e+02 2.820257409805247972e-01 -4.342499999999978932e+00 4.000000000000000000e+02 -2.325324497642468486e+02 -2.428676640509381457e+02 3.599999999999999867e-01
-2.397458447794799099e+02 2.786824245933485211e-01 -4.344999999999979323e+00 4.000000000000000000e+02 -2.324992862322815199e+02 -2.428370005189728147e+02 1.844999999999999973e+00
-2.397013979421263343e+02 2.608784010361608896e-01 -4.347499999999979714e+00 4.000000000000000000e+02 -2.324570018610884290e+02 -2.427972161477797215e+02 6.250000000000000000e-01
-2.396571533473838258e+02 2.528836745594559843e-01 -4.349999999999980105e+00 4.000000000000000000e+02 -2.324415872124045563e+02 -2.427843014990958466e+02 6.049999999999999822e-01
-2.396142445860194528e+02 2.544036514358076206e-01 -4.352499999999980496e+00 4.000000000000000000e+02 -2.324384868939887383e+02 -2.427837011806800263e+02 1.875000000000000000e+00
-2.395730772792042274e+02 2.639400381480284663e-01 -4.354999999999980886e+00 4.000000000000000000e+02 -2.323939430571954290e+02 -2.427416573438867147e+02 1.125000000000000000e+00
-2.395318746057979808e+02 2.704707753984433860e-01 -4.357499999999981277e+00 4.000000000000000000e+02 -2.323894973637707153e+02 -2.427397116504619987e+02 1.070000000000000062e+00
-2.394922270632744699e+02 2.739567029479044735e-01 -4.359999999999981668e+00 4.000000000000000000e+02 -2.323816698609189189e+02 -2.427343841476102284e+02 1.264999999999999902e+00
-2.394538918321178471e+02 2.826145096789315914e-01 -4.362499999999982059e+00 4.000000000000000000e+02 -2.323428000040930783e+02 -2.426980142907843856e+02 1.024999999999999911e+00
-2.394156304483084341e+02 2.881854305141235972e-01 -4.364999999999982450e+00 4.000000000000000000e+02 -2.323294293253420619e+02 -2.426871436120333669e+02 1.580000000000000071e+00
-2.393783838356624472e+02 2.715747150579597702e-01 -4.367499999999982840e+00 4.000000000000000000e+02 -2.322293034210215410e+02 -2.425895177077128437e+02 1.739999999999999991e+00
-2.393388642441306899e+02 2.812809347052390718e-01 -4.369999999999983231e+00 4.000000000000000000e+02 -2.321882375610475719e+02 -2.425509518477388724e+02 8.900000000000000133e-01
-2.392993815916920255e+02 2.977733514134201509e-01 -4.372499999999983622e+00 4.000000000000000000e+02 -2.321790281803296239e+02 -2.425442424670209220e+02 6.600000000000000311e-01
-2.392611479172097120e+02 2.707581057533763880e-01 -4.374999999999984013e+00 4.000000000000000000e+02 -2.321626607935831998e+02 -2.425303750802744958e+02 1.600000000000000033e-01
-2.392238176328695261e+02 2.905519666898012110e-01 -4.377499999999984404e+00 4.000000000000000000e+02 -2.320894096315405477e+02 -2.424596239182318413e+02 5.999999999999999778e-02
-2.391852428184817256e+02 2.895981103402627266e-01 -4.379999999999984794e+00 4.000000000000000000e+02 -2.320880096963901451e+02 -2.424607239830814365e+02 1.284999999999999920e+00
-2.391481410048926080e+02 2.746380934945267804e-01 -4.382499999999985185e+00 4.000000000000000000e+02 -2.319631739025862771e+02 -2.423383881892775662e+02 1.199999999999999956e-01
-2.391078039005655569e+02 2.536094568759354462e-01 -4.384999999999985576e+00 4.000000000000000000e+02 -2.319339317740596016e+02 -2.423116460607508884e+02 3.649999999999999911e-01
-2.390680007709477479e+02 2.372408320279202065e-01 -4.387499999999985967e+00 4.000000000000000000e+02 -2.319319814470927668e+02 -2.423121957337840513e+02 1.915000000000000036e+00
-2.390297421087530267e+02 2.531124824079045155e-01 -4.389999999999986358e+00 4.000000000000000000e+02 -2.319082239299059438e+02 -2.422909382165972545e+02 1.004999999999999893e+00
-2.389921164084921088e+02 2.377851970180558383e-01 -4.392499999999986748e+00 4.000000000000000000e+02 -2.318874318339730962e+02 -2.422726461206644046e+02 9.300000000000000488e-01
-2.389551980264204474e+02 2.234141259576109817e-01 -4.394999999999987139e+00 4.000000000000000000e+02 -2.318544307686934189e+02 -2.422421450553847251e+02 1.784999999999999920e+00
-2.389185115234834598e+02 2.329062806657395956e-01 -4.397499999999987530e+00 4.000000000000000000e+02 -2.318412572840734356e+02 -2.422314715707647395e+02 6.500000000000000222e-02
-2.388827503993801713e+02 2.300092461216524387e-01 -4.399999999999987921e+00 4.000000000000000000e+02 -2.318372998276208818e+02 -2.422300141143121834e+02 7.650000000000000133e-01
-2.388481746049114349e+02 2.320393460092302351e-01 -4.402499999999988312e+00 4.000000000000000000e+02 -2.317467524813782802e+02 -2.421419667680695795e+02 1.135000000000000009e+00
-2.388117338636023419e+02 2.086291596449514063e-01 -4.404999999999988702e+00 4.000000000000000000e+02 -2.317465337911999086e+02 -2.421442480778912056e+02 1.100000000000000089e+00
-2.387766532216467112e+02 1.962598035633213722e-01 -4.407499999999989093e+00 4.000000000000000000e+02 -2.317052215970234101e+02 -2.421054358837147049e+02 9.549999999999999600e-01
-2.387414437119472836e+02 1.943009625247299199e-01 -4.409999999999989484e+00 4.000000000000000000e+02 -2.316149460839515086e+02 -2.420176603706428011e+02 7.449999999999999956e-01
-2.387043686770154238e+02 2.335817045285960014e-01 -4.412499999999989875e+00 4.000000000000000000e+02 -2.315450250457470247e+02 -2.419502393324383149e+02 1.665000000000000036e+00
-2.386661728629966888e+02 2.432378125679573733e-01 -4.414999999999990266e+00 4.000000000000000000e+02 -2.315134860361831670e+02 -2.419212003228744834e+02 1.314999999999999947e+00
-2.386283186973237491e+02 2.495273736765240835e-01 -4.417499999999990656e+00 4.000000000000000000e+02 -2.315104866600777314e+02 -2.419207009467690455e+02 7.900000000000000355e-01
-2.385918274682674962e+02 2.302768382109863510e-01 -4.419999999999991047e+00 4.000000000000000000e+02 -2.314679406871964602e+02 -2.418806549738877720e+02 1.685000000000000053e+00
-2.385552086419509408e+02 2.124247497437022070e-01 -4.422499999999991438e+00 4.000000000000000000e+02 -2.314265149964703596e+02 -2.418417292831616692e+02 1.950000000000000067e-01
-2.385185067766419991e+02 2.148688461146368578e-01 -4.424999999999991829e+00 4.000000000000000000e+02 -2.313970517051166098e+02 -2.418147659918079171e+02 1.360000000000000098e+00
-2.384821542132985712e+02 2.099273528786191889e-01 -4.427499999999992220e+00 4.000000000000000000e+02 -2.313907181069698709e+02 -2.418109323936611759e+02 1.919999999999999929e+00
-2.384469445485458436e+02 2.174402334854431129e-01 -4.429999999999992610e+00 4.000000000000000000e+02 -2.313869437899920740e+02 -2.418096580766833767e+02 8.399999999999999689e-01
-2.384128899146995479e+02 2.217794043998798370e-01 -4.432499999999993001e+00 4.000000000000000000e+02 -2.313533333795330691e+02 -2.417785476662243696e+02 1.000000000000000056e-01
-2.383789337171554905e+02 2.268561136076869822e-01 -4.434999999999993392e+00 4.000000000000000000e+02 -2.313500561239379749e+02 -2.417777704106292731e+02 1.770000000000000018e+00
-2.383460676560513889e+02 2.274292104935310421e-01 -4.437499999999993783e+00 4.000000000000000000e+02 -2.313164726742943458e+02 -2.417466869609856417e+02 1.324999999999999956e+00
